track_title	word	album	n
​exile (Ft. Bon Iver)	crown	Folklore	1
​exile (Ft. Bon Iver)	crying	Folklore	2
​exile (Ft. Bon Iver)	defending	Folklore	2
​exile (Ft. Bon Iver)	door	Folklore	2
​exile (Ft. Bon Iver)	exile	Folklore	3
​exile (Ft. Bon Iver)	eyes	Folklore	1
​exile (Ft. Bon Iver)	film	Folklore	6
​exile (Ft. Bon Iver)	funny	Folklore	1
​exile (Ft. Bon Iver)	hall	Folklore	1
​exile (Ft. Bon Iver)	hear	Folklore	4
​exile (Ft. Bon Iver)	holdin	Folklore	1
​exile (Ft. Bon Iver)	homeland	Folklore	2
​exile (Ft. Bon Iver)	honey	Folklore	2
​exile (Ft. Bon Iver)	hundredth	Folklore	1
​exile (Ft. Bon Iver)	injury	Folklore	1
​exile (Ft. Bon Iver)	insult	Folklore	1
​exile (Ft. Bon Iver)	joke's	Folklore	1
​exile (Ft. Bon Iver)	knuckles	Folklore	1
​exile (Ft. Bon Iver)	laughin	Folklore	1
​exile (Ft. Bon Iver)	learned	Folklore	5
​exile (Ft. Bon Iver)	leave	Folklore	1
​exile (Ft. Bon Iver)	leavin	Folklore	1
​exile (Ft. Bon Iver)	leaving	Folklore	1
​exile (Ft. Bon Iver)	line	Folklore	2
​exile (Ft. Bon Iver)	love	Folklore	1
​exile (Ft. Bon Iver)	mind	Folklore	5
​exile (Ft. Bon Iver)	minutes	Folklore	1
​exile (Ft. Bon Iver)	offending	Folklore	1
​exile (Ft. Bon Iver)	ooh	Folklore	3
​exile (Ft. Bon Iver)	pack	Folklore	1
​exile (Ft. Bon Iver)	read	Folklore	5
​exile (Ft. Bon Iver)	seein	Folklore	3
​exile (Ft. Bon Iver)	sign	Folklore	8
​exile (Ft. Bon Iver)	signs	Folklore	8
​exile (Ft. Bon Iver)	standing	Folklore	1
​exile (Ft. Bon Iver)	starin	Folklore	1
​exile (Ft. Bon Iver)	step	Folklore	2
​exile (Ft. Bon Iver)	thin	Folklore	2
​exile (Ft. Bon Iver)	time	Folklore	5
​exile (Ft. Bon Iver)	times	Folklore	1
​exile (Ft. Bon Iver)	town	Folklore	2
​exile (Ft. Bon Iver)	understudy	Folklore	1
​exile (Ft. Bon Iver)	walked	Folklore	2
​exile (Ft. Bon Iver)	warning	Folklore	8
False God	ah	Lover	1
False God	altar	Lover	2
False God	babe	Lover	2
False God	begging	Lover	1
False God	blind	Lover	4
False God	city	Lover	1
False God	confessions	Lover	1
False God	crazy	Lover	2
False God	daring	Lover	1
False God	die	Lover	1
False God	faith	Lover	4
False God	false	Lover	6
False God	favorite	Lover	1
False God	fight	Lover	1
False God	fly	Lover	1
False God	forgiveness	Lover	1
False God	god	Lover	6
False God	hard	Lover	2
False God	heaven's	Lover	1
False God	hell	Lover	1
False God	hips	Lover	2
False God	honey	Lover	1
False God	jump	Lover	1
False God	leave	Lover	1
False God	led	Lover	2
False God	lips	Lover	2
False God	lost	Lover	2
False God	love	Lover	8
False God	ocean	Lover	1
False God	patch	Lover	1
False God	religion's	Lover	2
False God	remember	Lover	2
False God	road	Lover	2
False God	scare	Lover	1
False God	separating	Lover	1
False God	staring	Lover	1
False God	stupid	Lover	1
False God	talk	Lover	2
False God	times	Lover	2
False God	touch	Lover	1
False God	town	Lover	1
False God	village	Lover	1
False God	warned	Lover	2
False God	west	Lover	1
False God	window	Lover	1
False God	wine	Lover	1
False God	worship	Lover	10
False God	york	Lover	1
Fearless	absentmindedly	Fearless	1
Fearless	baby	Fearless	1
Fearless	bout	Fearless	1
Fearless	brave	Fearless	1
Fearless	capture	Fearless	1
Fearless	car	Fearless	1
Fearless	caught	Fearless	1
Fearless	cool	Fearless	1
Fearless	dance	Fearless	5
Fearless	doorway	Fearless	1
Fearless	drag	Fearless	4
Fearless	dress	Fearless	4
Fearless	drive	Fearless	1
Fearless	driving	Fearless	1
Fearless	eyes	Fearless	1
Fearless	fearless	Fearless	9
Fearless	flawless	Fearless	1
Fearless	glow	Fearless	1
Fearless	hair	Fearless	1
Fearless	hand	Fearless	4
Fearless	hands	Fearless	2
Fearless	hard	Fearless	1
Fearless	head	Fearless	4
Fearless	horse	Fearless	1
Fearless	kiss	Fearless	1
Fearless	lot	Fearless	1
Fearless	middle	Fearless	1
Fearless	moment	Fearless	1
Fearless	parking	Fearless	1
Fearless	passenger's	Fearless	1
Fearless	pavement	Fearless	1
Fearless	pull	Fearless	1
Fearless	rained	Fearless	1
Fearless	remember	Fearless	1
Fearless	road	Fearless	2
Fearless	run	Fearless	2
Fearless	seat	Fearless	1
Fearless	shake	Fearless	1
Fearless	slow	Fearless	1
Fearless	stay	Fearless	1
Fearless	stood	Fearless	1
Fearless	storm	Fearless	4
Fearless	street	Fearless	1
Fearless	til	Fearless	1
Fearless	town	Fearless	1
Fearless	walk	Fearless	1
Fearless	wanna	Fearless	2
Fearless	yeah	Fearless	4
Fifteen	abigail	Fearless	2
Fifteen	bigger	Fearless	1
Fifteen	boy	Fearless	2
Fifteen	boys	Fearless	1
Fifteen	breath	Fearless	3
Fifteen	car	Fearless	1
Fifteen	changed	Fearless	1
Fifteen	class	Fearless	1
Fifteen	cool	Fearless	1
Fifteen	count	Fearless	1
Fifteen	cried	Fearless	1
Fifteen	dancing	Fearless	1
Fifteen	date	Fearless	1
Fifteen	dating	Fearless	1
Fifteen	day	Fearless	2
Fifteen	deep	Fearless	3
Fifteen	doors	Fearless	2
Fifteen	dreams	Fearless	1
Fifteen	everybody's	Fearless	1
Fifteen	fall	Fearless	1
Fifteen	feeling	Fearless	2
Fifteen	fifteen	Fearless	9
Fifteen	figure	Fearless	1
Fifteen	flying	Fearless	1
Fifteen	football	Fearless	1
Fifteen	forget	Fearless	1
Fifteen	found	Fearless	1
Fifteen	freshman	Fearless	1
Fifteen	friends	Fearless	2
Fifteen	girl	Fearless	1
Fifteen	girls	Fearless	1
Fifteen	gonna	Fearless	6
Fifteen	head	Fearless	1
Fifteen	heal	Fearless	1
Fifteen	hoping	Fearless	1
Fifteen	kiss	Fearless	1
Fifteen	la	Fearless	26
Fifteen	laughing	Fearless	1
Fifteen	life	Fearless	2
Fifteen	love	Fearless	3
Fifteen	makes	Fearless	1
Fifteen	marry	Fearless	1
Fifteen	mind	Fearless	1
Fifteen	mine	Fearless	1
Fifteen	momma's	Fearless	1
Fifteen	morning	Fearless	1
Fifteen	named	Fearless	1
Fifteen	night	Fearless	2
Fifteen	outta	Fearless	1
Fifteen	realized	Fearless	1
Fifteen	redhead	Fearless	1
Fifteen	round	Fearless	2
Fifteen	senior	Fearless	1
Fifteen	sit	Fearless	1
Fifteen	someday	Fearless	1
Fifteen	spin	Fearless	1
Fifteen	stay	Fearless	1
Fifteen	supposed	Fearless	2
Fifteen	swore	Fearless	1
Fifteen	team	Fearless	1
Fifteen	tells	Fearless	3
Fifteen	ten	Fearless	1
Fifteen	thinking	Fearless	1
Fifteen	time	Fearless	1
Fifteen	town	Fearless	1
Fifteen	waiting	Fearless	1
Fifteen	walk	Fearless	2
Fifteen	wink	Fearless	1
Forever & Always	anymore	Fearless	2
Forever & Always	baby	Fearless	5
Forever & Always	bedroom	Fearless	4
Forever & Always	boy	Fearless	1
Forever & Always	breaking	Fearless	1
Forever & Always	called	Fearless	3
Forever & Always	caught	Fearless	2
Forever & Always	coming	Fearless	1
Forever & Always	core	Fearless	1
Forever & Always	cuts	Fearless	1
Forever & Always	door	Fearless	1
Forever & Always	eye	Fearless	2
Forever & Always	eyes	Fearless	1
Forever & Always	feel	Fearless	7
Forever & Always	flashback	Fearless	3
Forever & Always	forever	Fearless	8
Forever & Always	forget	Fearless	2
Forever & Always	halfway	Fearless	1
Forever & Always	happened	Fearless	1
Forever & Always	hide	Fearless	1
Forever & Always	hold	Fearless	1
Forever & Always	honest	Fearless	1
Forever & Always	kidding	Fearless	1
Forever & Always	line	Fearless	1
Forever & Always	looked	Fearless	2
Forever & Always	loved	Fearless	1
Forever & Always	low	Fearless	3
Forever & Always	minute	Fearless	2
Forever & Always	night	Fearless	1
Forever & Always	perfect	Fearless	1
Forever & Always	phone	Fearless	3
Forever & Always	rains	Fearless	12
Forever & Always	run	Fearless	1
Forever & Always	scared	Fearless	1
Forever & Always	silence	Fearless	1
Forever & Always	speak	Fearless	1
Forever & Always	stare	Fearless	3
Forever & Always	time	Fearless	1
Forever & Always	told	Fearless	1
Forever & Always	tuesday	Fearless	1
Forever & Always	wrong	Fearless	4
Forever & Always	yeah	Fearless	1
Getaway Car	ahh	Reputation	3
Getaway Car	bag	Reputation	1
Getaway Car	bar	Reputation	1
Getaway Car	beat	Reputation	3
Getaway Car	black	Reputation	1
Getaway Car	blew	Reputation	1
Getaway Car	bonnie	Reputation	1
Getaway Car	break	Reputation	1
Getaway Car	candlelight	Reputation	1
Getaway Car	car	Reputation	22
Getaway Car	circus	Reputation	1
Getaway Car	clyde	Reputation	1
Getaway Car	crimes	Reputation	1
Getaway Car	cryin	Reputation	2
Getaway Car	cursed	Reputation	2
Getaway Car	dark	Reputation	1
Getaway Car	drinkin'while	Reputation	1
Getaway Car	drivin	Reputation	3
Getaway Car	dyin	Reputation	2
Getaway Car	escape	Reputation	1
Getaway Car	fashioned	Reputation	2
Getaway Car	fell	Reputation	2
Getaway Car	flyin	Reputation	3
Getaway Car	freedom	Reputation	1
Getaway Car	getaway	Reputation	22
Getaway Car	goodbye	Reputation	2
Getaway Car	gray	Reputation	1
Getaway Car	heart	Reputation	4
Getaway Car	hit	Reputation	1
Getaway Car	honey	Reputation	1
Getaway Car	jet	Reputation	1
Getaway Car	keys	Reputation	1
Getaway Car	leave	Reputation	4
Getaway Car	left	Reputation	1
Getaway Car	lies	Reputation	1
Getaway Car	light	Reputation	1
Getaway Car	love	Reputation	1
Getaway Car	lyin	Reputation	1
Getaway Car	marks	Reputation	2
Getaway Car	match	Reputation	1
Getaway Car	met	Reputation	6
Getaway Car	mind	Reputation	1
Getaway Car	money	Reputation	1
Getaway Car	motel	Reputation	1
Getaway Car	mystery	Reputation	3
Getaway Car	poisoned	Reputation	2
Getaway Car	pretend	Reputation	4
Getaway Car	prison	Reputation	1
Getaway Car	reason	Reputation	1
Getaway Car	ridin	Reputation	5
Getaway Car	runnin	Reputation	1
Getaway Car	screamin	Reputation	1
Getaway Car	set	Reputation	1
Getaway Car	shades	Reputation	1
Getaway Car	shot	Reputation	2
Getaway Car	shotgun	Reputation	2
Getaway Car	should've	Reputation	4
Getaway Car	sideshow	Reputation	1
Getaway Car	sirens	Reputation	3
Getaway Car	spot	Reputation	2
Getaway Car	starts	Reputation	4
Getaway Car	stole	Reputation	1
Getaway Car	story	Reputation	1
Getaway Car	struck	Reputation	1
Getaway Car	surprise	Reputation	1
Getaway Car	switched	Reputation	1
Getaway Car	thinkin	Reputation	1
Getaway Car	ties	Reputation	1
Getaway Car	time	Reputation	1
Getaway Car	times	Reputation	1
Getaway Car	traitors	Reputation	1
Getaway Car	white	Reputation	1
Getaway Car	win	Reputation	1
Getaway Car	worst	Reputation	1
Girl at Home	ah	Red	8
Girl at Home	cab	Red	2
Girl at Home	call	Red	2
Girl at Home	chase	Red	1
Girl at Home	closer	Red	2
Girl at Home	code	Red	1
Girl at Home	coming	Red	1
Girl at Home	crossing	Red	1
Girl at Home	exception	Red	1
Girl at Home	feel	Red	1
Girl at Home	fine	Red	3
Girl at Home	girl	Red	15
Girl at Home	granted	Red	1
Girl at Home	home	Red	13
Girl at Home	honey	Red	1
Girl at Home	kinda	Red	1
Girl at Home	learned	Red	2
Girl at Home	lesson	Red	1
Girl at Home	lines	Red	1
Girl at Home	lose	Red	3
Girl at Home	makes	Red	1
Girl at Home	one's	Red	1
Girl at Home	perfectly	Red	1
Girl at Home	phone	Red	3
Girl at Home	pick	Red	1
Girl at Home	previously	Red	1
Girl at Home	proposition	Red	3
Girl at Home	responsibility	Red	1
Girl at Home	sad	Red	1
Girl at Home	stupid	Red	2
Girl at Home	understand	Red	1
Girl at Home	upstanding	Red	1
Girl at Home	waits	Red	1
Girl at Home	yeah	Red	2
Gorgeous	blue	Reputation	1
Gorgeous	boyfriend	Reputation	1
Gorgeous	cats	Reputation	1
Gorgeous	club	Reputation	1
Gorgeous	compliment	Reputation	2
Gorgeous	consequence	Reputation	2
Gorgeous	cool	Reputation	1
Gorgeous	dark	Reputation	2
Gorgeous	darkened	Reputation	1
Gorgeous	die	Reputation	1
Gorgeous	doin	Reputation	1
Gorgeous	drown	Reputation	1
Gorgeous	drunk	Reputation	1
Gorgeous	eyes	Reputation	1
Gorgeous	feel	Reputation	6
Gorgeous	field	Reputation	1
Gorgeous	fun	Reputation	1
Gorgeous	furious	Reputation	4
Gorgeous	girlfriend	Reputation	1
Gorgeous	gorgeous	Reputation	16
Gorgeous	guess	Reputation	1
Gorgeous	hand	Reputation	1
Gorgeous	happy	Reputation	4
Gorgeous	hate	Reputation	6
Gorgeous	home	Reputation	1
Gorgeous	honestly	Reputation	1
Gorgeous	honey	Reputation	1
Gorgeous	hurts	Reputation	2
Gorgeous	ice	Reputation	1
Gorgeous	jealous	Reputation	1
Gorgeous	life	Reputation	1
Gorgeous	mad	Reputation	3
Gorgeous	magnetic	Reputation	1
Gorgeous	makes	Reputation	4
Gorgeous	mine	Reputation	2
Gorgeous	mmh	Reputation	3
Gorgeous	ocean	Reputation	1
Gorgeous	ruined	Reputation	1
Gorgeous	sad	Reputation	5
Gorgeous	single	Reputation	1
Gorgeous	sink	Reputation	1
Gorgeous	strong	Reputation	1
Gorgeous	stumble	Reputation	1
Gorgeous	sunset	Reputation	1
Gorgeous	talk	Reputation	1
Gorgeous	talking	Reputation	1
Gorgeous	touching	Reputation	1
Gorgeous	vine	Reputation	1
Gorgeous	wanna	Reputation	1
Gorgeous	whisky	Reputation	1
Gorgeous	worse	Reputation	1
Gorgeous	yeah	Reputation	2
Gorgeous	yeugh	Reputation	1
Hey Stephen	angel	Fearless	4
Hey Stephen	beautiful	Fearless	2
Hey Stephen	believing	Fearless	1
Hey Stephen	boy	Fearless	1
Hey Stephen	change	Fearless	1
Hey Stephen	choose	Fearless	1
Hey Stephen	cold	Fearless	1
Hey Stephen	deceiving	Fearless	1
Hey Stephen	dimming	Fearless	1
Hey Stephen	feel	Fearless	4
Hey Stephen	feeling	Fearless	5
Hey Stephen	fifty	Fearless	1
Hey Stephen	girls	Fearless	2
Hey Stephen	half	Fearless	1
Hey Stephen	hey	Fearless	5
Hey Stephen	holding	Fearless	1
Hey Stephen	kiss	Fearless	4
Hey Stephen	leaving	Fearless	1
Hey Stephen	light	Fearless	1
Hey Stephen	lights	Fearless	1
Hey Stephen	magic	Fearless	4
Hey Stephen	met	Fearless	4
Hey Stephen	mmm	Fearless	4
Hey Stephen	people	Fearless	1
Hey Stephen	perfect	Fearless	1
Hey Stephen	pull	Fearless	1
Hey Stephen	rain	Fearless	4
Hey Stephen	reasons	Fearless	1
Hey Stephen	rocks	Fearless	1
Hey Stephen	shine	Fearless	4
Hey Stephen	song	Fearless	1
Hey Stephen	stay	Fearless	1
Hey Stephen	stephen	Fearless	5
Hey Stephen	street	Fearless	1
Hey Stephen	talk	Fearless	1
Hey Stephen	talking	Fearless	1
Hey Stephen	tonight	Fearless	1
Hey Stephen	tossing	Fearless	1
Hey Stephen	waiting	Fearless	2
Hey Stephen	walk	Fearless	1
Hey Stephen	walked	Fearless	1
Hey Stephen	wanna	Fearless	4
Hey Stephen	window	Fearless	1
Hey Stephen	wonderful	Fearless	1
Hey Stephen	write	Fearless	1
​hoax	ah	Folklore	3
​hoax	ash	Folklore	1
​hoax	barren	Folklore	1
​hoax	beaten	Folklore	1
​hoax	blue	Folklore	3
​hoax	broken	Folklore	2
​hoax	cliffside	Folklore	2
​hoax	dark	Folklore	1
​hoax	darling	Folklore	1
​hoax	died	Folklore	1
​hoax	door	Folklore	1
​hoax	drum	Folklore	1
​hoax	eclipsed	Folklore	1
​hoax	faithless	Folklore	2
​hoax	fight	Folklore	1
​hoax	fire	Folklore	1
​hoax	frozen	Folklore	1
​hoax	ground	Folklore	1
​hoax	gun	Folklore	1
​hoax	hand	Folklore	1
​hoax	hard	Folklore	1
​hoax	heart	Folklore	1
​hoax	hero	Folklore	1
​hoax	hoax	Folklore	2
​hoax	hurts	Folklore	2
​hoax	keeping	Folklore	1
​hoax	kingdom	Folklore	1
​hoax	knife	Folklore	1
​hoax	laid	Folklore	1
​hoax	land	Folklore	1
​hoax	left	Folklore	1
​hoax	love's	Folklore	2
​hoax	movie	Folklore	1
​hoax	night	Folklore	1
​hoax	password	Folklore	1
​hoax	plan	Folklore	1
​hoax	pulled	Folklore	3
​hoax	reason	Folklore	2
​hoax	sadness	Folklore	3
​hoax	scars	Folklore	2
​hoax	score	Folklore	1
​hoax	screaming	Folklore	2
​hoax	shade	Folklore	3
​hoax	sleepless	Folklore	1
​hoax	sleight	Folklore	1
​hoax	smoking	Folklore	1
​hoax	stood	Folklore	2
​hoax	sun	Folklore	1
​hoax	twisted	Folklore	1
​hoax	underneath	Folklore	2
​hoax	undone	Folklore	1
​hoax	winless	Folklore	1
​hoax	won	Folklore	1
​hoax	world	Folklore	3
​hoax	york	Folklore	1
Holy Ground	blocked	Red	1
Holy Ground	brand	Red	1
Holy Ground	city	Red	1
Holy Ground	coffee	Red	1
Holy Ground	conversation	Red	1
Holy Ground	crowd	Red	1
Holy Ground	dance	Red	8
Holy Ground	dancing	Red	4
Holy Ground	darling	Red	2
Holy Ground	day	Red	2
Holy Ground	door	Red	1
Holy Ground	dress	Red	1
Holy Ground	dust	Red	1
Holy Ground	faster	Red	1
Holy Ground	feeling	Red	1
Holy Ground	fell	Red	1
Holy Ground	fit	Red	1
Holy Ground	girl	Red	1
Holy Ground	glance	Red	1
Holy Ground	gonna	Red	4
Holy Ground	green	Red	1
Holy Ground	ground	Red	3
Holy Ground	guess	Red	1
Holy Ground	hey	Red	1
Holy Ground	holy	Red	3
Holy Ground	joke	Red	1
Holy Ground	left	Red	1
Holy Ground	light	Red	1
Holy Ground	lord	Red	1
Holy Ground	lose	Red	1
Holy Ground	noise	Red	1
Holy Ground	note	Red	1
Holy Ground	page	Red	1
Holy Ground	perfect	Red	1
Holy Ground	poems	Red	1
Holy Ground	reminiscing	Red	1
Holy Ground	rhyme	Red	1
Holy Ground	skip	Red	1
Holy Ground	sound	Red	1
Holy Ground	spinning	Red	1
Holy Ground	stood	Red	3
Holy Ground	story's	Red	1
Holy Ground	time	Red	2
Holy Ground	tonight	Red	4
Holy Ground	usual	Red	1
Holy Ground	wanna	Red	4
Holy Ground	wide	Red	1
Holy Ground	york	Red	1
How You Get the Girl	afraid	1989	1
How You Get the Girl	broke	1989	3
How You Get the Girl	cheeks	1989	3
How You Get the Girl	door	1989	1
How You Get the Girl	forever	1989	7
How You Get the Girl	frames	1989	2
How You Get the Girl	ghost	1989	1
How You Get the Girl	girl	1989	20
How You Get the Girl	heart	1989	3
How You Get the Girl	insane	1989	1
How You Get the Girl	kisses	1989	2
How You Get the Girl	left	1989	1
How You Get the Girl	lost	1989	2
How You Get the Girl	mind	1989	1
How You Get the Girl	months	1989	1
How You Get the Girl	ooh	1989	2
How You Get the Girl	pictures	1989	2
How You Get the Girl	rain	1989	2
How You Get the Girl	remind	1989	2
How You Get the Girl	shaking	1989	1
How You Get the Girl	stand	1989	1
How You Get the Girl	told	1989	1
How You Get the Girl	wait	1989	6
How You Get the Girl	worse	1989	4
How You Get the Girl	yeah	1989	6
I Almost Do	babe	Red	2
I Almost Do	bet	Red	9
I Almost Do	call	Red	3
I Almost Do	chair	Red	2
I Almost Do	city	Red	2
I Almost Do	confess	Red	1
I Almost Do	dreams	Red	1
I Almost Do	goodbye	Red	1
I Almost Do	hard	Red	2
I Almost Do	hate	Red	1
I Almost Do	hope	Red	4
I Almost Do	mess	Red	1
I Almost Do	moved	Red	1
I Almost Do	night	Red	2
I Almost Do	occurred	Red	1
I Almost Do	reach	Red	1
I Almost Do	reply	Red	1
I Almost Do	risk	Red	1
I Almost Do	run	Red	3
I Almost Do	sitting	Red	2
I Almost Do	takes	Red	3
I Almost Do	time	Red	6
I Almost Do	tired	Red	2
I Almost Do	touching	Red	1
I Almost Do	week	Red	2
I Almost Do	window	Red	2
I Did Something Bad	ahead	Reputation	1
I Did Something Bad	bad	Reputation	10
I Did Something Bad	bit	Reputation	1
I Did Something Bad	burning	Reputation	2
I Did Something Bad	change	Reputation	1
I Did Something Bad	comin	Reputation	2
I Did Something Bad	coming	Reputation	1
I Did Something Bad	crimson	Reputation	1
I Did Something Bad	da	Reputation	30
I Did Something Bad	di	Reputation	81
I Did Something Bad	drops	Reputation	1
I Did Something Bad	easy'cause	Reputation	1
I Did Something Bad	em	Reputation	2
I Did Something Bad	feel	Reputation	12
I Did Something Bad	flames	Reputation	2
I Did Something Bad	fly	Reputation	1
I Did Something Bad	fun	Reputation	4
I Did Something Bad	gotta	Reputation	1
I Did Something Bad	leave	Reputation	1
I Did Something Bad	left	Reputation	1
I Did Something Bad	lie	Reputation	1
I Did Something Bad	light	Reputation	14
I Did Something Bad	lips	Reputation	1
I Did Something Bad	love	Reputation	2
I Did Something Bad	narcissist	Reputation	1
I Did Something Bad	nothin'and	Reputation	1
I Did Something Bad	owe	Reputation	2
I Did Something Bad	paint	Reputation	1
I Did Something Bad	pitchforks	Reputation	1
I Did Something Bad	play	Reputation	1
I Did Something Bad	playboy	Reputation	1
I Did Something Bad	proof	Reputation	1
I Did Something Bad	ra	Reputation	9
I Did Something Bad	reasons	Reputation	1
I Did Something Bad	receipts	Reputation	1
I Did Something Bad	red	Reputation	1
I Did Something Bad	regret	Reputation	1
I Did Something Bad	saved	Reputation	1
I Did Something Bad	shit	Reputation	1
I Did Something Bad	skin	Reputation	2
I Did Something Bad	spends	Reputation	1
I Did Something Bad	talks	Reputation	1
I Did Something Bad	throw	Reputation	1
I Did Something Bad	trust	Reputation	2
I Did Something Bad	violin	Reputation	1
I Did Something Bad	witches	Reputation	2
I Did Something Bad	world	Reputation	3
I Forgot That You Existed	blur	Lover	1
I Forgot That You Existed	bout	Lover	1
I Forgot That You Existed	days	Lover	1
I Forgot That You Existed	drake	Lover	1
I Forgot That You Existed	existed	Lover	6
I Forgot That You Existed	feelings	Lover	1
I Forgot That You Existed	forget	Lover	1
I Forgot That You Existed	forgot	Lover	8
I Forgot That You Existed	fought	Lover	1
I Forgot That You Existed	free	Lover	1
I Forgot That You Existed	front	Lover	1
I Forgot That You Existed	ground	Lover	3
I Forgot That You Existed	happened	Lover	1
I Forgot That You Existed	hard	Lover	1
I Forgot That You Existed	hate	Lover	4
I Forgot That You Existed	hit	Lover	1
I Forgot That You Existed	indifference	Lover	4
I Forgot That You Existed	kill	Lover	3
I Forgot That You Existed	laughed	Lover	1
I Forgot That You Existed	lessons	Lover	1
I Forgot That You Existed	lips	Lover	1
I Forgot That You Existed	lived	Lover	1
I Forgot That You Existed	living	Lover	1
I Forgot That You Existed	love	Lover	3
I Forgot That You Existed	magical	Lover	2
I Forgot That You Existed	message	Lover	1
I Forgot That You Existed	mind	Lover	1
I Forgot That You Existed	nice	Lover	3
I Forgot That You Existed	night	Lover	2
I Forgot That You Existed	peaceful	Lover	3
I Forgot That You Existed	popcorn	Lover	1
I Forgot That You Existed	quiet	Lover	3
I Forgot That You Existed	rent	Lover	1
I Forgot That You Existed	rep	Lover	1
I Forgot That You Existed	row	Lover	1
I Forgot That You Existed	school	Lover	1
I Forgot That You Existed	shade	Lover	1
I Forgot That You Existed	spend	Lover	1
I Forgot That You Existed	started	Lover	1
I Forgot That You Existed	stuck	Lover	1
I Forgot That You Existed	sunshine	Lover	1
I Forgot That You Existed	taught	Lover	1
I Forgot That You Existed	thinking	Lover	1
I Forgot That You Existed	throwing	Lover	1
I Forgot That You Existed	tied	Lover	1
I Forgot That You Existed	til	Lover	1
I Forgot That You Existed	tongue	Lover	1
I Forgot That You Existed	town	Lover	1
I Forgot That You Existed	tripped	Lover	1
I Forgot That You Existed	would've	Lover	3
I Forgot That You Existed	wrong	Lover	3
I Forgot That You Existed	ya	Lover	2
I Forgot That You Existed	yard	Lover	1
I Forgot That You Existed	yeah	Lover	3
I Knew You Were Trouble.	ago	Red	1
I Knew You Were Trouble.	apologies	Red	1
I Knew You Were Trouble.	belt	Red	1
I Knew You Were Trouble.	blame	Red	1
I Knew You Were Trouble.	care	Red	1
I Knew You Were Trouble.	cold	Red	3
I Knew You Were Trouble.	creeping	Red	1
I Knew You Were Trouble.	cry	Red	1
I Knew You Were Trouble.	drowning	Red	3
I Knew You Were Trouble.	fear	Red	1
I Knew You Were Trouble.	fell	Red	1
I Knew You Were Trouble.	flew	Red	6
I Knew You Were Trouble.	found	Red	3
I Knew You Were Trouble.	ground	Red	3
I Knew You Were Trouble.	guess	Red	2
I Knew You Were Trouble.	hard	Red	4
I Knew You Were Trouble.	heard	Red	1
I Knew You Were Trouble.	hey	Red	1
I Knew You Were Trouble.	joke	Red	1
I Knew You Were Trouble.	loved	Red	1
I Knew You Were Trouble.	lying	Red	3
I Knew You Were Trouble.	met	Red	1
I Knew You Were Trouble.	mistakes	Red	1
I Knew You Were Trouble.	moved	Red	1
I Knew You Were Trouble.	na	Red	1
I Knew You Were Trouble.	notch	Red	1
I Knew You Were Trouble.	ooh	Red	1
I Knew You Were Trouble.	pretend	Red	1
I Knew You Were Trouble.	realize	Red	2
I Knew You Were Trouble.	reason	Red	1
I Knew You Were Trouble.	saddest	Red	1
I Knew You Were Trouble.	shame	Red	6
I Knew You Were Trouble.	sights	Red	1
I Knew You Were Trouble.	step	Red	1
I Knew You Were Trouble.	street	Red	1
I Knew You Were Trouble.	til	Red	3
I Knew You Were Trouble.	time	Red	1
I Knew You Were Trouble.	trouble	Red	32
I Knew You Were Trouble.	walked	Red	8
I Knew You Were Trouble.	whispers	Red	1
I Knew You Were Trouble.	yeah	Red	3
I Know Places	baby	1989	3
I Know Places	bad	1989	2
I Know Places	boxes	1989	1
I Know Places	bulletproof	1989	1
I Know Places	burn	1989	2
I Know Places	cages	1989	1
I Know Places	chasing	1989	3
I Know Places	circling	1989	1
I Know Places	clouds	1989	1
I Know Places	damn	1989	1
I Know Places	dark	1989	1
I Know Places	dead	1989	1
I Know Places	drop	1989	2
I Know Places	eyes	1989	1
I Know Places	fences	1989	1
I Know Places	flame	1989	1
I Know Places	flash	1989	1
I Know Places	found	1989	3
I Know Places	foxes	1989	3
I Know Places	fragile	1989	1
I Know Places	grab	1989	2
I Know Places	green	1989	1
I Know Places	guns	1989	1
I Know Places	hand	1989	3
I Know Places	hear	1989	2
I Know Places	hide	1989	3
I Know Places	hunters	1989	3
I Know Places	lights	1989	1
I Know Places	lips	1989	1
I Know Places	loose	1989	1
I Know Places	love	1989	2
I Know Places	love's	1989	1
I Know Places	na	1989	2
I Know Places	night	1989	1
I Know Places	pass	1989	1
I Know Places	plain	1989	1
I Know Places	run	1989	4
I Know Places	scene	1989	1
I Know Places	ships	1989	1
I Know Places	shots	1989	1
I Know Places	sight	1989	1
I Know Places	sign	1989	2
I Know Places	sink	1989	1
I Know Places	stand	1989	1
I Know Places	tails	1989	3
I Know Places	time	1989	2
I Know Places	track	1989	3
I Know Places	vultures	1989	1
I Know Places	waistline	1989	1
I Know Places	whisper	1989	1
I Think He Knows	16th	Lover	4
I Think He Knows	17	Lover	1
I Think He Knows	ah	Lover	3
I Think He Knows	architect	Lover	2
I Think He Knows	attitude	Lover	3
I Think He Knows	avenue	Lover	4
I Think He Knows	baby	Lover	3
I Think He Knows	bless	Lover	14
I Think He Knows	body	Lover	1
I Think He Knows	boy	Lover	2
I Think He Knows	boyish	Lover	2
I Think He Knows	cold	Lover	1
I Think He Knows	dark	Lover	1
I Think He Knows	drawing	Lover	2
